comment_id,vendor_id,comment_text,vendor_code,foods
50964574,28742,"غذام سرد و بی کیفیت بود 
نون به شدت کهنه و بیات 
سبزیجات داخل ساندویچ پلاسیده 
گوشت دونر به شدت سرد و مونده",37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
50433272,28742,سلام خیلی سرد بود هر دفعه هم با اینکه تو توضیحات گفته میشه ولی بازم سرد فرستاده میشه لطفا اصلاح کنید,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
50433272,28742,سلام خیلی سرد بود هر دفعه هم با اینکه تو توضیحات گفته میشه ولی بازم سرد فرستاده میشه لطفا اصلاح کنید,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
50317890,28742,بسیار بسیار خوشمزه و عالی بود,37xjdn,"{'product_title': 'ساندویچ شاورما فلافل', 'product_description': '4 قرص فلافل، کاهو، کلم قرمز، پیاز، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454539}"
50317890,28742,بسیار بسیار خوشمزه و عالی بود,37xjdn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر\r\n', 'product_id': 7344415}"
50317890,28742,بسیار بسیار خوشمزه و عالی بود,37xjdn,"{'product_title': 'نوشابه قوطی اسپرایت', 'product_description': '330 میلی لیتر', 'product_id': 4422442}"
51469216,28742,عالی,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
51226302,28742,همانند سفارش قبلی، طعم عالی و کیفیت و حجم مناسب,37xjdn,"{'product_title': 'سالاد فلافل', 'product_description': 'یک نفره، کاهو، 5 قرص فلافل، نان تست، خیار، گوجه گیلاسی، سس سبزیجات', 'product_id': 5928783}"
50898276,28742,غذا سرد بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
50898276,28742,غذا سرد بود,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
50820290,28742,طعم زهم میداد,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
50820290,28742,طعم زهم میداد,37xjdn,"{'product_title': 'نوشابه قوطی فانتا پرتقالی', 'product_description': '330 میلی لیتر', 'product_id': 4422434}"
46707105,28742,کیفیت مثل همیشه نبود,37xjdn,"{'product_title': 'ساندویچ شاورما میکس', 'product_description': '50گرم گوشت گوساله، 60 گرم ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454538}"
46707105,28742,کیفیت مثل همیشه نبود,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده با ادویه تند', 'product_description': '200 گرم', 'product_id': 5245468}"
47516488,28742,یکم قیمت زیاد هست,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
47293795,28742,غذا سرد بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
47005139,28742,گوشت مرغ سوخته بود,37xjdn,"{'product_title': 'دونر کباب مخلوط پرسی (200 گرم)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681898}"
47005139,28742,گوشت مرغ سوخته بود,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده با ادویه تند', 'product_description': '200 گرم', 'product_id': 5245468}"
47005139,28742,گوشت مرغ سوخته بود,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا زیرو', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
47400532,28742,عالی بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
47400532,28742,عالی بود,37xjdn,"{'product_title': 'ساندویچ شاورما فلافل', 'product_description': '4 قرص فلافل، کاهو، کلم قرمز، پیاز، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454539}"
47400532,28742,عالی بود,37xjdn,"{'product_title': 'نوشابه قوطی اسپرایت', 'product_description': '330 میلی لیتر', 'product_id': 4422442}"
48290451,28742,مثل همیشه عالی,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
48290451,28742,مثل همیشه عالی,37xjdn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر\r\n', 'product_id': 7344415}"
46673294,28742,"کیفیت غذا عالی 
بسته بندی عالی 
همه چی عالی بود ، خسته نباشید",37xjdn,"{'product_title': 'دونر کباب گوشت پرسی (200 گرم)', 'product_description': 'گوشت گوساله، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681896}"
46673294,28742,"کیفیت غذا عالی 
بسته بندی عالی 
همه چی عالی بود ، خسته نباشید",37xjdn,"{'product_title': 'ساندویچ شاورما مرغ', 'product_description': '100 گرم ران مرغ، کاهو، کلم قرمز، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454537}"
47352986,28742,خوب بود ولی نمی‌دونم چرا سس کاری آناناس رو حذف کردن. امیدوارم برش گردونن.,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
47352986,28742,خوب بود ولی نمی‌دونم چرا سس کاری آناناس رو حذف کردن. امیدوارم برش گردونن.,37xjdn,"{'product_title': 'قارچ سوخاری', 'product_description': '200 گرم قارچ سوخاری مرینیت شده تند', 'product_id': 7180969}"
47352986,28742,خوب بود ولی نمی‌دونم چرا سس کاری آناناس رو حذف کردن. امیدوارم برش گردونن.,37xjdn,"{'product_title': 'آب پرتقال', 'product_description': '400 میلی لیتر آب پرتقال طبیعی', 'product_id': 19939536}"
47009508,28742,عالی مثل همیشه,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
47009508,28742,عالی مثل همیشه,37xjdn,"{'product_title': 'ساندویچ فلافل پرسی (7 قرص)', 'product_description': 'فلافل، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336652}"
47009508,28742,عالی مثل همیشه,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
44988498,28742,خیلی خوب بود,37xjdn,"{'product_title': 'ساندویچ شاورما گوشت', 'product_description': '100 گرم گوشت گوساله، کاهو، کلم قرمز، پیاز، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454536}"
44988498,28742,خیلی خوب بود,37xjdn,"{'product_title': 'دوغ بطری دونر گاردن', 'product_description': '400 میلی لیتر', 'product_id': 3681908}"
44988498,28742,خیلی خوب بود,37xjdn,"{'product_title': 'سالاد فتوش', 'product_description': 'یک نفره، کاهو، خیار، گوجه، پیازچه، ریحان، تربچه، نان پیتا تست شده، سس روغن زیتون، آبلیمو و رب انار', 'product_id': 3681902}"
44988498,28742,خیلی خوب بود,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
44988498,28742,خیلی خوب بود,37xjdn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر\r\n', 'product_id': 7344415}"
44988498,28742,خیلی خوب بود,37xjdn,"{'product_title': 'نوشابه قوطی فانتا پرتقالی', 'product_description': '330 میلی لیتر', 'product_id': 4422434}"
46372945,28742,خوب مث همیشه,37xjdn,"{'product_title': 'قارچ سوخاری', 'product_description': '200 گرم قارچ سوخاری مرینیت شده تند', 'product_id': 7180969}"
46372945,28742,خوب مث همیشه,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336649}"
46372945,28742,خوب مث همیشه,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
46055779,28742,خوشمزه هست مثل همیشه ولی کاش تندیش کمتر بود,37xjdn,"{'product_title': 'ساندویچ فلافل', 'product_description': 'فلافل، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336652}"
46055779,28742,خوشمزه هست مثل همیشه ولی کاش تندیش کمتر بود,37xjdn,"{'product_title': 'نوشابه قوطی اسپرایت', 'product_description': '330 میلی لیتر', 'product_id': 4422442}"
45012081,28742,خوب بود ولی قیمتش زیاده,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
45012081,28742,خوب بود ولی قیمتش زیاده,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا زیرو', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
45174185,28742,کیفیت و طعم عالی,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
45025297,28742,سلام خیلی خوشمزه بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681894}"
45371242,28742,"غذا هم یخ زده بود 
هم بسته بندیش بد بود باز شده بود هم طعمش مثل همیشه نبود",37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
45371242,28742,"غذا هم یخ زده بود 
هم بسته بندیش بد بود باز شده بود هم طعمش مثل همیشه نبود",37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
45770141,28742,خوش مزه بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
45925802,28742,عالی بود خیلی خوشمزه بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
45925802,28742,عالی بود خیلی خوشمزه بود,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
45925802,28742,عالی بود خیلی خوشمزه بود,37xjdn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر\r\n', 'product_id': 7344415}"
44982628,28742,نون شاورما کاملا خام و خمیر بود و فقط با کلم و کاهو پر شده بود !!!,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
44982628,28742,نون شاورما کاملا خام و خمیر بود و فقط با کلم و کاهو پر شده بود !!!,37xjdn,"{'product_title': 'ساندویچ شاورما گوشت', 'product_description': '100 گرم گوشت گوساله، کاهو، کلم قرمز، پیاز، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454536}"
44982628,28742,نون شاورما کاملا خام و خمیر بود و فقط با کلم و کاهو پر شده بود !!!,37xjdn,"{'product_title': 'دوغ بطری دونر گاردن', 'product_description': '400 میلی لیتر', 'product_id': 3681908}"
46330095,28742,همه چیز خوب بود بنظرم,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
46330095,28742,همه چیز خوب بود بنظرم,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
46330095,28742,همه چیز خوب بود بنظرم,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
46330095,28742,همه چیز خوب بود بنظرم,37xjdn,"{'product_title': 'دونر کباب مخلوط پرسی (200 گرم)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681898}"
46330095,28742,همه چیز خوب بود بنظرم,37xjdn,"{'product_title': 'دونر کباب گوشت پرسی (200 گرم)', 'product_description': 'گوشت گوساله، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681896}"
46330095,28742,همه چیز خوب بود بنظرم,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
46330095,28742,همه چیز خوب بود بنظرم,37xjdn,"{'product_title': 'قارچ سوخاری', 'product_description': '200 گرم قارچ سوخاری مرینیت شده تند', 'product_id': 7180969}"
46330095,28742,همه چیز خوب بود بنظرم,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
44950036,28742,نمیدونم اون سس مخصوصاشون( اسمش رو یادم نیس ولی خردلی رنگ بود ) رو کلا حذف کردن یا جدیدن واسه بیرون بر نمیزارن ولی ما مشتری ثابت دونر گاردن هستیم و چند بار آخر اون سس رو نزاشته بودن امیدوارم مجدد اضافه بشه,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
49949261,28742,کیفیت عالی ارسال به موقع سپاس و خدا قوت,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336649}"
49949261,28742,کیفیت عالی ارسال به موقع سپاس و خدا قوت,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
49949261,28742,کیفیت عالی ارسال به موقع سپاس و خدا قوت,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
49949261,28742,کیفیت عالی ارسال به موقع سپاس و خدا قوت,37xjdn,"{'product_title': 'قارچ سوخاری', 'product_description': '200 گرم قارچ سوخاری مرینیت شده تند', 'product_id': 7180969}"
49964135,28742,گوشت دونرها مونده بود و نون هم سوخته!!,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
49964135,28742,گوشت دونرها مونده بود و نون هم سوخته!!,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
49964135,28742,گوشت دونرها مونده بود و نون هم سوخته!!,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
49964135,28742,گوشت دونرها مونده بود و نون هم سوخته!!,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
49962286,28742,غذا رو سریع تحویل دادن ولی به شدت سرد بود و سس داخل ساندویچ نسبت به قبل خیلی کم شده بود,37xjdn,"{'product_title': 'ساندویچ شاورما میکس', 'product_description': '50گرم گوشت گوساله، 60 گرم ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454538}"
49962286,28742,غذا رو سریع تحویل دادن ولی به شدت سرد بود و سس داخل ساندویچ نسبت به قبل خیلی کم شده بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
49962286,28742,غذا رو سریع تحویل دادن ولی به شدت سرد بود و سس داخل ساندویچ نسبت به قبل خیلی کم شده بود,37xjdn,"{'product_title': 'قارچ سوخاری', 'product_description': '200 گرم قارچ سوخاری مرینیت شده تند', 'product_id': 7180969}"
49185040,28742,دونر گاردن همیشه عالی بوده فقط این دفعه مقدار در دونر کم شده بود . شاید اتفاقی بوده .,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
49185040,28742,دونر گاردن همیشه عالی بوده فقط این دفعه مقدار در دونر کم شده بود . شاید اتفاقی بوده .,37xjdn,"{'product_title': 'ساندویچ شاورما میکس', 'product_description': '50گرم گوشت گوساله، 60 گرم ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454538}"
49185040,28742,دونر گاردن همیشه عالی بوده فقط این دفعه مقدار در دونر کم شده بود . شاید اتفاقی بوده .,37xjdn,"{'product_title': 'سالاد گاردن', 'product_description': 'یک نفره، کاهو، کلم بروکلی، روکولا، کاهو فرانسوی، جوانه ماش، زیتون، سس بالزامیک و عسل', 'product_id': 3681899}"
49066235,28742,با سلام کیفیت دونر مرغ پایین آمده بود و داخل دونر مرغ استخوان و چربی مرغ بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
49066235,28742,با سلام کیفیت دونر مرغ پایین آمده بود و داخل دونر مرغ استخوان و چربی مرغ بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336649}"
49066235,28742,با سلام کیفیت دونر مرغ پایین آمده بود و داخل دونر مرغ استخوان و چربی مرغ بود,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
50325115,28742,نان بیات بود و غذا سرد بود و مزه همیشگی نبود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
50325115,28742,نان بیات بود و غذا سرد بود و مزه همیشگی نبود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
50325115,28742,نان بیات بود و غذا سرد بود و مزه همیشگی نبود,37xjdn,"{'product_title': 'سالاد گاردن', 'product_description': 'یک نفره، کاهو، کلم بروکلی، روکولا، کاهو فرانسوی، جوانه ماش، زیتون، سس بالزامیک و عسل', 'product_id': 3681899}"
50325115,28742,نان بیات بود و غذا سرد بود و مزه همیشگی نبود,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
50662157,28742,سرد بودن,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
50662157,28742,سرد بودن,37xjdn,"{'product_title': 'قارچ سوخاری', 'product_description': '200 گرم قارچ سوخاری مرینیت شده تند', 'product_id': 7180969}"
